FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
17354	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1020	57	105	 125	2000	02	3	10019	L004	18	4700	1	05	2A	240 WEST 49 STREET	C6-5	 	 	 	 	 	MID	 	 	 	N	H3	05	0	P	MAYFAIR HOTEL ASSOCIA	4017	21273	0	0	0	0	0	0	0	0	2	1	7.0	0	1	40.0	100.42	40.0	90.0	 	2	N	5	2	1935000.0	4200750.0	0.0	0.0	1925	1990	0	 	 	5.3	10.0	10.0	10.0	1	1010200057.0	0	0125	988134	216591	8c	 	105N057	10402	 	0.0	 	1	16V2	0	286.260882759	4205.8612794
17356	<geoprocessing describe geometry object object at 0x0F02D940>	MN	999	46	105	 125	1007	02	4	10036	L004	18	4700	1	05	2A	128 WEST 47 STREET	C6-5.5	 	 	 	 	 	MID	 	 	 	N	H3	05	0	 	47TH HOTEL ASSOCIATES	3581	18370	1932	0	0	0	0	0	0	1932	2	1	7.0	0	1	37.5	100.42	38.0	82.0	 	2	N	5	2	2094750.0	2494800.0	0.0	0.0	1910	2006	0	 	 	5.13	10.0	12.0	12.0	1	1009990046.0	0	0125	988913	215570	8d	 	105N059	10401	 	1009990046.0	03/09/1988	1	16V2	0	281.75117222	3494.84495795
17359	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1027	160	105	 137	3001	02	3	10019	E023	18	4700	1	05	2A	242 WEST 56 STREET	C6-4	 	 	 	 	 	MID	 	 	 	N	K4	04	0	 	ITALIA D.,	2008	6840	3480	3360	0	3480	0	0	0	0	2	1	5.0	6	7	20.0	100.42	20.0	56.0	E	3	N	5	2	290700.0	1030500.0	0.0	0.0	1974	1974	0	 	 	3.41	10.0	10.0	10.0	1	1010270160.0	0	0137	988975	218211	8c	 	106W030	10402	 	0.0	 	1	16V2	0	243.516930779	1960.77496101
17361	<geoprocessing describe geometry object object at 0x0F02DDA0>	MN	1018	16	105	 125	2002	02	3	10036	L004	18	4700	1	05	2A	223 WEST 46 STREET	C6-5	 	 	 	 	 	MID	 	 	 	N	G6	10	0	 	223 WEST 46TH STREET	5020	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	50.0	100.42	0.0	0.0	 	0	N	5	5	954900.0	954900.0	0.0	0.0	0	0	0	 	 	0.0	10.0	10.0	10.0	1	1010180016.0	0	0125	988025	215936	8d	 	105N057	10402	 	0.0	 	1	16V2	0	303.93278941	5077.37322163
17362	<geoprocessing describe geometry object object at 0x0F02DDA0>	MN	1021	52	105	 125	1002	02	3	10019	L004	18	4700	1	05	2A	224 WEST 50 STREET	C6-5	 	 	 	 	 	MID	 	 	 	N	HB	05	0	 	ALI BABA HOTEL CORP	7532	47250	3000	0	0	3000	0	0	0	0	2	1	8.0	0	2	75.0	100.42	71.0	100.0	 	3	N	5	2	1620000.0	5565150.0	0.0	0.0	1910	1987	2006	 	 	6.27	10.0	10.0	10.0	1	1010210052.0	0	0125	988356	216768	8c	 	105N058	10402	 	0.0	 	1	16V2	0	355.969777261	7755.25543122
17363	<geoprocessing describe geometry object object at 0x0F02DDA0>	MN	1027	103	105	 137	3001	02	3	10019	E023	18	4700	1	05	2A	934 8 AVENUE	C6-4	 	 	 	 	 	MID	 	 	 	N	C7	04	0	 	934 REALTY CORP	1178	5210	973	4237	0	973	0	0	0	0	2	1	5.0	8	9	18.83	62.5	17.0	62.0	E	3	N	5	2	157441.0	512085.0	0.0	0.0	1930	1979	0	 	 	4.42	10.0	10.0	10.0	1	1010270103.0	0	0137	988835	218169	8c	 	106W030	10402	 	0.0	 	1	16V2	0	166.177812914	1239.96926047
17367	<geoprocessing describe geometry object object at 0x0F02DE00>	MN	1020	7501	105	 125	2000	02	3	10019	L004	18	4700	2	05	 	790 8 AVENUE	C6-4	 	 	 	 	 	MID	 	 	 	N	RH	05	0	 	 	16065	238667	42072	0	0	0	42072	0	0	0	2	1	14.0	0	1	200.14	80.0	0.0	0.0	 	0	N	0	5	7353000.0	52764750.0	0.0	583020.0	1962	0	0	 	 	14.86	10.0	10.0	10.0	1	1010207501.0	1374	0125	987987	216613	8c	 	15N 057	10402	 	1010200001.0	10/25/2004	1	16V2	7	568.296193712	16200.6625664
17368	<geoprocessing describe geometry object object at 0x0F02DE00>	MN	1001	58	105	 125	1003	02	4	10019	L004	18	4700	1	05	2A	150 WEST 49 STREET	C6-7T	 	 	 	 	 	MID	 	 	 	N	K4	04	0	 	YETTABEN REALTY LLC	2100	5272	3172	2100	0	3172	0	0	0	0	2	1	4.0	4	6	21.0	101.0	21.0	50.0	 	3	Y	5	2	598500.0	1371150.0	0.0	0.0	1920	0	0	 	 	2.51	10.0	14.0	14.0	1	1010010058.0	0	0125	988905	216163	8d	Y	105N059	10401	 	0.0	 	1	16V2	0	251.194249834	2121.70768262
17370	<geoprocessing describe geometry object object at 0x0F02DE00>	MN	1021	9	105	 125	1002	02	3	10019	L004	18	4700	1	05	2A	239 WEST 49 STREET	C6-5	 	 	 	 	 	MID	 	 	 	N	M3	08	0	X	RESNICK EIGHTH AVENUE	1485	6555	6555	0	0	0	0	0	0	6555	2	1	5.0	0	1	18.0	82.42	18.0	50.0	E	3	N	5	2	232200.0	477450.0	232200.0	477450.0	1910	0	0	 	 	4.41	10.0	10.0	10.0	1	1010210009.0	0	0125	988233	216707	8c	 	105N058	10402	 	0.0	 	1	16V2	0	207.430965893	1650.81427085
17371	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1019	60	105	 125	2001	02	3	10036	L004	18	4700	1	05	2A	246 WEST 48 STREET	C6-5	C6-4	 	 	 	 	MID	 	 	 	Y	K4	04	0	P	NORTHEAST VANTAGE, IN	1754	4466	4466	0	0	1116	0	0	0	3350	2	1	4.5	15	16	22.0	79.25	22.0	50.0	E	3	Y	5	2	199800.0	900450.0	0.0	0.0	1910	0	0	 	 	2.55	10.0	10.0	10.0	1	1010190060.0	0	0125	987951	216407	8c	 	105N057	10402	 	0.0	 	1	16V2	0	207.531153601	1793.0485305
17373	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1029	47	105	 137	4003	02	4	10019	E023	18	4700	1	05	2A	226 WEST 58 STREET	C5-1	 	 	 	 	 	 	 	 	 	N	D9	03	0	 	SMITELL LLC F/K/A BRO	2025	63000	0	63000	0	0	0	0	0	0	2	1	88.0	233	233	20.0	100.42	0.0	0.0	 	0	N	5	5	2250000.0	2641500.0	0.0	0.0	2013	0	0	 	 	31.11	10.0	4.0	10.0	1	1010290047.0	0	0137	989509	218558	8c	 	106W030	10402	 	0.0	 	1	16V2	0	248.630849215	2227.89257972
17374	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1030	15	105	 137	4000	02	4	10019	E023	18	4700	1	05	2A	231 WEST 58 STREET	C5-1	 	 	 	 	 	 	 	 	 	N	D8	03	0	P	VNO 225 WEST 58TH STR	2510	56788	0	56788	0	0	0	0	0	0	2	1	66.0	173	173	25.0	100.42	0.0	0.0	 	0	N	5	2	2722050.0	4072050.0	0.0	0.0	2014	0	0	 	 	22.62	10.0	4.0	10.0	1	1010300015.0	0	0137	989527	218729	8c	 	106W035	10402	 	0.0	 	1	16V2	0	248.754613584	2377.36813401
17375	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1027	62	105	 137	3001	02	3	10019	E023	18	4700	1	05	2A	944 8 AVENUE	C6-4	 	 	 	 	 	MID	 	 	 	N	K4	04	0	P	NEWRIDGE REALTY, LLC	2500	13104	6552	6552	0	6552	0	0	0	0	2	1	5.0	3	5	25.0	100.0	25.0	86.0	 	3	N	5	2	900000.0	1823850.0	0.0	0.0	1910	1986	0	 	 	5.24	10.0	10.0	10.0	1	1010270062.0	0	0137	988908	218262	8c	 	106W030	10402	 	0.0	 	1	16V2	0	261.428103114	2786.73798922
17376	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1265	71	105	 104	1006	02	4	10020	L004	18	4800	1	05	2B	1258 AVENUE OF THE AMER	C5-3	 	 	 	 	 	MID	 	 	 	N	K2	05	0	P	RCPI LANDMARK PROPERT	1650	6840	6840	0	0	6840	0	0	0	0	2	1	3.0	0	1	25.33	66.42	25.0	66.0	 	3	N	3	2	810000.0	3604050.0	0.0	0.0	1933	1997	2005	 	 	4.15	10.0	15.0	15.0	1	1012650071.0	0	0104	989720	216052	8d	 	104 046	10501	 	0.0	 	1	16V2	0	175.866061093	1613.22591627
17377	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1024	38	105	 131	2005	02	4	10019	E023	18	4700	1	05	2A	1680 BROADWAY	C6-7	C6-6.5	 	 	 	 	MID	 	 	 	Y	O4	05	0	P	SLG 810 SEVENTH LESSE	26525	701095	701095	0	637708	18377	45000	10	0	0	2	1	41.0	0	26	126.0	195.0	170.42	150.0	 	1	Y	3	2	30780000.0	98630550.0	0.0	0.0	1969	0	0	 	 	26.43	10.0	15.0	15.0	1	1010240038.0	0	0131	989091	217227	8c	 	106W029	10402	 	0.0	 	1	16V2	0	807.905618668	27850.7550135
17378	<geoprocessing describe geometry object object at 0x0F02D800>	MN	1025	51	105	 131	2001	02	3	10019	E023	18	4700	1	05	2A	238 WEST 54 STREET	C6-7	 	 	 	 	 	MID	 	 	 	N	K4	04	0	 	MINERVA 54 REALTY COR	5020	28325	28325	0	0	28325	0	0	0	0	2	1	5.0	0	5	50.0	100.42	50.0	95.5	 	3	N	5	2	1381500.0	3035250.0	0.0	0.0	1917	1962	2006	 	 	5.64	10.0	15.0	15.0	1	1010250051.0	0	0131	988895	217663	8c	 	106W029	10402	 	0.0	 	1	16V2	0	298.401658982	4914.01716876
17380	<geoprocessing describe geometry object object at 0x0F02D800>	MN	1023	104	105	 131	2003	02	3	10019	E023	18	4700	1	05	2A	253 WEST 51 STREET	C6-4	 	 	 	 	 	MID	 	 	 	N	K2	05	0	P	CHANS REALTY INC	2568	5309	5309	0	0	5309	0	0	0	0	2	1	3.0	0	2	40.5	100.42	40.0	75.0	 	0	Y	5	5	319050.0	1094850.0	0.0	0.0	1991	0	0	 	 	2.07	10.0	10.0	10.0	1	1010230104.0	0	0131	988357	217203	8c	 	105N058	10402	 	1010230104.0	09/13/1991	1	16V2	0	281.979429735	2481.41016752
17381	<geoprocessing describe geometry object object at 0x0F02D800>	MN	1030	58	105	 137	4000	02	4	10019	E023	18	4700	1	05	2A	240 CENTRAL PARK SOUTH	C5-1	R10H	 	 	 	 	 	 	 	 	Y	D6	04	0	 	CENTRAL PARK SOUTH AS	36475	387428	41962	345466	17608	24354	0	0	0	0	2	1	28.0	289	316	189.0	200.0	195.0	194.0	 	2	Y	3	2	9000000.0	45083250.0	0.0	0.0	1940	1986	0	 	240 CENTRAL PARK SOUTH APARTMENTS	10.62	10.0	4.0	10.0	1	1010300058.0	0	0137	989464	218829	8c	 	106W035	10402	 	0.0	 	1	16V2	0	755.62270404	36837.3259303
17386	<geoprocessing describe geometry object object at 0x0F02D0C0>	MN	1024	131	105	 131	2005	02	4	10019	E023	18	4700	1	05	2A	1672 BROADWAY	C6-7	 	 	 	 	 	MID	 	 	 	N	O6	05	0	P	METROPOLITAN 810 7THA	4975	45743	45743	0	40743	5000	0	0	0	0	2	1	9.0	0	83	75.83	70.0	75.83	61.0	 	0	Y	3	5	1642500.0	7538850.0	0.0	0.0	1921	1983	0	 	 	9.19	10.0	15.0	15.0	1	1010240131.0	0	0131	988999	217173	8c	 	106W029	10402	 	0.0	 	1	16V2	0	299.930952338	5578.76259111
17388	<geoprocessing describe geometry object object at 0x0F02D0C0>	MN	1010	7504	105	 137	2000	02	4	10019	E023	18	4700	2	05	 	171 WEST 57 STREET	C6-6	 	 	 	 	 	MID	 	 	 	N	RM	04	0	 	 	10503	95540	9975	85565	0	9975	0	0	0	0	2	1	13.0	35	36	100.83	104.17	96.0	104.0	 	0	N	0	5	3077999.0	15082199.0	2360.0	2360.0	1922	0	0	 	 	9.1	10.0	15.0	15.0	1	1010107504.0	1153	0137	989916	218214	8c	 	16W 032	10401	 	1010100001.0	12/06/2000	1	16V2	7	426.588205036	11373.2845582
17389	<geoprocessing describe geometry object object at 0x0F02D0C0>	MN	1027	2	105	 137	3001	02	3	10019	E023	18	4700	1	05	2A	932 8 AVENUE	C6-4	 	 	 	 	 	MID	 	 	 	N	S4	04	0	P	932 EIGHTH AVENUE LLC	1178	5210	936	4274	0	936	0	0	0	0	2	1	5.0	4	5	18.83	62.5	19.0	52.0	 	3	N	5	5	170401.0	427458.0	0.0	0.0	1920	1985	0	 	 	4.42	10.0	10.0	10.0	1	1010270002.0	0	0137	988825	218152	8c	 	106W030	10402	 	0.0	 	1	16V2	0	166.178547097	1239.99269777
17390	<geoprocessing describe geometry object object at 0x0F02DF80>	MN	1029	23	105	 137	4003	02	4	10019	E023	18	4700	1	05	2A	211 WEST 57 STREET	C5-3	C5-1	 	 	 	 	MID	 	 	 	Y	W3	08	0	X	AMERICAN FINE ARTS SO	15062	33497	33497	0	33497	0	0	0	0	0	2	1	4.0	0	2	75.0	200.83	75.0	200.73	 	3	N	4	2	4905000.0	7841700.0	4905000.0	7841700.0	1875	1950	0	 	THE AMERICAN FINE ARTS SOCIETY	2.22	10.0	15.0	15.0	1	1010290023.0	0	0137	989623	218436	8c	 	106W030	10402	 	1010290023.0	09/08/2014	1	16V2	0	565.31000013	15610.7458003
17391	<geoprocessing describe geometry object object at 0x0F02DF80>	MN	1029	43	105	 137	4003	02	4	10019	E023	18	4700	1	05	2A	216 WEST 58 STREET	C5-1	 	 	 	 	 	 	 	 	 	N	D8	03	0	P	SMITELL LLC F/K/A BRO	11055	348263	20864	306535	0	20864	0	0	0	0	2	1	88.0	233	234	110.0	100.42	0.0	0.0	 	0	N	5	2	3240000.0	7740000.0	0.0	0.0	2013	0	0	 	 	31.5	10.0	4.0	10.0	1	1010290043.0	0	0137	989568	218526	8c	 	106W030	10402	 	0.0	 	1	16V2	0	429.274179267	11500.0410771
17392	<geoprocessing describe geometry object object at 0x0F02DF80>	MN	1019	54	105	 125	2001	02	3	10036	L004	18	4700	1	05	2A	230 WEST 48 STREET	C6-5	 	 	 	 	 	MID	 	 	 	N	K4	04	0	 	PFP REALTY VENTURES L	3360	10568	5883	4685	838	2423	0	0	0	0	2	2	5.0	7	10	33.46	100.42	17.0	62.0	 	0	N	5	2	985050.0	3246750.0	0.0	0.0	1910	1983	2001	 	 	3.15	10.0	10.0	10.0	1	1010190054.0	0	0125	988078	216324	8c	 	105N057	10402	 	1010190054.0	08/07/2014	1	16V2	0	273.500935146	3472.78834571
17393	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1004	20	105	 131	1002	02	4	10019	E023	18	4700	1	05	2A	787 7 AVENUE	C6-6	C6-6.5	 	 	 	 	MID	 	 	 	Y	O4	05	0	 	FSP 787 SEVENTH, LLC	80333	1638637	1633544	5093	1553937	49000	27016	2591	0	1000	2	1	51.0	0	48	200.83	400.0	201.0	400.0	 	2	N	3	2	123750000.0	344341350.0	0.0	0.0	1985	0	0	 	 	20.4	10.0	15.0	15.0	1	1010040020.0	0	0131	989293	216783	8c	 	105N060	10401	 	1010040029.0	12/11/1986	1	16V2	0	1203.08342666	80556.9709286
17394	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1000	29	105	 125	1006	02	4	10036	L004	18	4700	1	05	2B	1211 AVENUE OF THE AMER	C6-5.5	C6-6	 	 	 	 	MID	 	 	 	Y	O4	05	0	 	1211 6TH AVENUE SYNDI	84851	1984228	1984228	0	1911850	21061	0	51317	0	0	2	1	45.0	0	102	200.83	440.0	188.0	421.0	G	2	Y	3	2	134548200.0	368500000.0	0.0	32090400.0	1973	2008	2008	 	 	23.38	10.0	12.0	12.0	1	1010000029.0	0	0125	989126	215679	8d	 	105N059	10401	 	0.0	 	1	16V2	0	1292.99321644	87145.0218953
17395	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1005	7501	105	 131	1001	02	4	10019	E023	18	4700	2	05	 	135 WEST 52 STREET	C6-6.5	 	 	 	 	 	MID	 	 	 	N	RM	04	0	 	 	16318	221937	47448	174489	0	5032	0	0	0	42416	2	1	47.0	109	111	125.0	200.83	0.0	0.0	 	0	Y	0	5	7785002.0	26205047.0	0.0	0.0	1987	0	0	 	 	13.6	10.0	12.0	12.0	1	1010057501.0	2605	0131	989543	216911	8c	 	106W031	10401	 	1010050013.0	08/31/2015	1	16V2	7	654.148631865	15694.3058637
17397	<geoprocessing describe geometry object object at 0x0F02DDA0>	MN	1004	29	105	 131	1002	02	4	10019	E023	18	4700	1	05	2B	1285 AVENUE OF THE AMER	C6-6.5	C5-3	 	 	 	 	MID	 	 	 	Y	O4	05	0	P	C & K 1285 OWNER LLC	80333	1613847	1613847	0	1547373	22929	0	43545	0	0	2	1	39.0	0	77	200.83	400.0	200.83	400.0	 	1	N	3	2	135900000.0	280000000.0	0.0	0.0	1961	0	0	 	 	20.09	10.0	12.0	12.0	1	1010040029.0	0	0131	989643	216590	8c	 	105N060	10401	 	1010040029.0	12/11/1986	1	16V2	0	1200.29503178	80276.3665103
17398	<geoprocessing describe geometry object object at 0x0F02DDA0>	MN	999	3	105	 125	1007	02	4	10036	L004	18	4700	1	05	2A	1560 BROADWAY	C6-7T	 	 	 	 	 	MID	 	 	 	N	O6	05	0	P	ACTORS EQUITY HOLDING	14834	224919	224919	0	210493	14426	0	0	0	0	2	1	17.0	0	126	60.0	180.0	60.0	180.0	 	0	Y	4	2	7020000.0	29937150.0	0.0	0.0	1925	0	0	 	 	15.16	10.0	14.0	14.0	1	1009990003.0	0	0125	988553	215653	8d	 	105N059	10401	 	0.0	 	1	16V2	0	573.772975831	15341.6626118
17399	<geoprocessing describe geometry object object at 0x0F02DDA0>	MN	1024	15	105	 131	2002	02	3	10019	E023	18	4700	1	05	2A	1675 BROADWAY	C6-7	 	 	 	 	 	MID	 	 	 	N	O4	05	0	P	BROADWAY 52ND LP	23900	751856	751856	0	740222	4042	7582	10	0	0	2	1	35.0	0	1	126.17	201.25	100.33	199.0	 	0	Y	3	5	31005000.0	153930600.0	0.0	0.0	1987	0	0	 	 	31.46	10.0	15.0	15.0	1	1010240015.0	0	0131	988808	217296	8c	 	106W029	10402	 	1010240046.0	12/30/1987	1	16V2	0	688.073402782	22908.4547281
17400	<geoprocessing describe geometry object object at 0x0F02DE00>	MN	1009	1	105	 137	5000	02	4	10019	E023	18	4700	1	05	2A	881 7 AVENUE	C6-6	C6-6.5	 	 	 	 	MID	 	 	 	Y	P1	05	0	C	DCAS	27618	98374	98374	0	0	0	0	0	0	98374	2	1	13.0	0	2	200.83	150.0	200.83	150.0	E	0	Y	3	5	19485000.0	45464400.0	19485000.0	45464400.0	1925	0	0	 	CARNEGIE HALL	3.56	10.0	15.0	15.0	1	1010090001.0	0	0137	989812	217991	8c	 	106W032	10401	 	1010090001.0	01/05/1995	1	16V2	0	712.142989356	28136.5556938
17401	<geoprocessing describe geometry object object at 0x0F02DE00>	MN	1026	55	105	 137	3002	02	3	10019	E023	18	4700	1	05	2A	250 WEST 55 STREET	C6-4	C6-6	C6-5	 	 	 	MID	 	 	 	Y	O4	05	0	P	GLADDEN PROPERTIES LL	46442	843564	843564	0	819564	24000	0	0	0	0	2	1	40.0	0	1	91.67	114.25	240.0	200.0	 	1	Y	5	0	18334350.0	172704600.0	0.0	0.0	2008	0	0	 	 	18.16	10.0	10.0	10.0	1	1010260055.0	0	0137	988813	217948	8c	 	106W029	10402	R-142	1010260055.0	04/24/2015	1	16V2	0	922.427077204	48573.5604715
17402	<geoprocessing describe geometry object object at 0x0F02DE00>	MN	1026	7501	105	 137	3002	02	3	10019	E023	18	4700	2	05	 	1717 BROADWAY	C6-7	 	 	 	 	 	MID	 	 	 	N	RC	05	0	 	 	10481	342142	15693	0	0	15572	0	0	0	121	2	1	67.0	0	6	103.65	117.21	103.0	117.0	 	3	Y	0	5	9415800.0	78123825.0	0.0	0.0	2012	0	0	 	 	32.64	10.0	15.0	15.0	1	1010267501.0	2551	0137	989040	217757	8c	 	106W029	10402	 	1010260018.0	05/01/2015	1	16V2	7	427.618264891	11252.8432162
17403	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1026	7502	105	 137	3002	02	3	10019	E023	18	4700	2	05	 	230 WEST 55 STREET	C6-6	 	 	 	 	 	MID	 	 	 	N	RM	04	0	 	 	15940	233098	38296	194802	6360	6362	25574	0	0	0	2	3	31.0	232	236	145.87	100.42	104.0	161.0	 	1	Y	3	2	11250000.0	30060900.0	0.0	0.0	1979	0	0	 	 	14.62	10.0	15.0	15.0	1	1010267502.0	2366	0137	989044	217873	8c	 	106W029	10402	 	1010260049.0	07/07/2015	1	16V2	7	537.497044084	16917.1766787
17405	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1005	29	105	 131	1001	02	4	10019	E023	18	4700	1	05	2B	1301 AVENUE OF THE AMER	C5-3	C6-6.5	 	 	 	 	MID	 	 	 	Y	O4	05	1	P	1301 PROPERTIES OWNER	74631	1482208	1482208	0	1430423	51785	0	0	0	0	2	1	46.0	0	3	200.83	375.0	159.67	345.58	 	0	Y	3	2	142650000.0	295687800.0	0.0	0.0	1965	1989	0	 	 	19.86	10.0	15.0	15.0	1	1010050029.0	0	0131	989783	216810	8c	 	106W031	10401	 	0.0	 	1	16V2	0	1165.5430948	77126.6906661
17407	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1002	1	105	 125	1000	02	4	10019	L004	18	4700	1	05	2A	745 7 AVENUE	C6-7T	C6-6.5	 	 	 	 	MID	 	 	 	Y	O4	05	0	P	US REAL ESTATE HOLDIN	62459	1020000	1020000	0	1008000	12000	0	0	0	0	2	1	33.0	0	1	200.83	350.0	200.0	250.0	 	1	Y	3	0	46336050.0	191612250.0	0.0	0.0	1999	0	0	 	 	16.33	10.0	14.0	14.0	1	1010020001.0	0	0125	989003	216355	8c	 	105N060	10401	 	1010020001.0	12/14/2000	1	16V2	0	1107.42082477	62232.7894748
17408	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1003	29	105	 131	1003	02	4	10020	L004	18	4700	1	05	2B	1261 AVENUE OF THE AMER	C6-6.5	C5-3	 	 	 	 	MID	 	 	 	Y	O4	05	0	P	ROCKEFELLER CTR NORTH	82340	1962900	1962900	0	1763207	122014	0	74159	0	3520	2	1	47.0	0	86	200.83	410.0	201.0	410.0	 	2	N	3	1	133300350.0	310000000.0	0.0	0.0	1961	1988	0	 	 	23.84	10.0	12.0	12.0	1	1010030029.0	0	0131	989513	216363	8c	Y	105N060	10401	 	0.0	 	1	16V2	0	1228.2965789	84508.3189322
19259	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1281	7501	105	  94	1006	02	4	10017	L004	18	4800	2	05	 	360 MADISON AVENUE	C5-3	C5-2.5	 	 	 	 	MID	 	 	 	Y	RB	05	0	 	 	19581	323029	323029	0	318943	0	0	0	0	4086	2	1	24.0	0	2	195.0	100.45	100.0	100.0	 	0	N	0	5	9720000.0	80541000.0	0.0	0.0	1917	0	0	 	 	16.5	10.0	15.0	15.0	1	1012817501.0	1371	0094	990299	214380	8d	 	104 042	10503	 	1012810017.0	09/20/2004	1	16V2	7	607.731462752	20798.3882388
19264	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1282	17	105	  94	1005	02	4	10017	L004	18	4800	1	05	2B	390 MADISON AVENUE	C5-3	C5-2.5	 	 	 	 	MID	 	 	 	Y	O4	05	0	P	COMPTROLLER OF NY STA	38158	699016	699016	0	677674	21322	10	10	0	0	2	1	25.0	0	17	200.83	240.0	196.0	238.0	 	2	Y	3	2	42927750.0	61805250.0	42927750.0	61805250.0	1953	1987	0	 	 	18.32	10.0	15.0	15.0	1	1012820017.0	0	0094	990441	214643	8d	 	104 047	10503	 	0.0	 	1	16V2	0	895.143578404	39515.2654928
19283	<geoprocessing describe geometry object object at 0x0F02D800>	MN	1285	36	105	 102	1013	02	4	10017	L002	18	4800	1	05	2B	300 PARK AVENUE	C5-3	C5-2.5	 	 	 	 	MID	 	 	 	Y	O4	05	1	P	300 PARK AVENUE, INC	34050	645483	645483	0	613397	32086	0	0	0	0	2	1	25.0	0	6	200.83	211.0	200.0	206.0	 	2	Y	3	2	23850000.0	254510100.0	0.0	0.0	1954	1997	0	 	 	18.96	10.0	15.0	15.0	1	1012850036.0	0	0102	991257	215091	8d	 	104 048	10503	 	1012850036.0	10/16/2001	1	16V2	0	793.236285704	32762.3513877
19301	<geoprocessing describe geometry object object at 0x0F02D800>	MN	1283	2	105	  94	1002	02	4	10017	L004	18	4800	1	05	2B	581 5 AVENUE	C5-3	 	 	 	 	 	MID	 	 	 	N	O5	05	0	P	581 FIFTH AVENUE LLC	3900	16687	16687	0	6687	10000	0	0	0	0	2	1	5.0	0	6	39.08	100.0	39.0	100.0	E	3	N	5	2	1597500.0	6210000.0	0.0	0.0	1930	1989	0	 	 	4.28	10.0	15.0	15.0	1	1012830002.0	0	0094	990317	214981	8d	 	104 047	10503	 	0.0	 	1	16V2	0	284.926124722	4094.53981771
19307	<geoprocessing describe geometry object object at 0x0F02D800>	MN	1284	5	105	  94	1001	02	4	10017	L004	18	4800	1	05	2B	3 EAST 48 STREET	C5-3	 	 	 	 	 	MID	 	 	 	N	K4	04	0	P	597 SCRIBNER LLC	2510	14701	14700	0	7350	7350	0	0	0	0	2	1	6.0	0	3	25.0	100.42	25.0	98.0	E	3	N	5	2	558000.0	2238750.0	0.0	0.0	1920	0	0	 	 	5.86	10.0	15.0	15.0	1	1012840005.0	0	0094	990493	215167	8d	 	104 047	10503	 	0.0	 	1	16V2	0	257.098220086	2588.65060371
19313	<geoprocessing describe geometry object object at 0x0F02D0C0>	MN	1279	48	105	  94	1008	02	4	10017	E021	14	4800	1	05	2B	347 MADISON AVENUE	C5-3	 	 	 	 	 	MID	 	 	 	N	O9	05	0	O	METRO NORTH	15000	231945	231945	0	226945	5000	0	0	0	0	2	1	20.0	0	9	125.42	125.0	125.0	125.0	 	3	Y	3	2	8280000.0	38570400.0	8280000.0	38570400.0	1960	1968	0	 	 	15.46	10.0	15.0	15.0	1	1012790048.0	0	0094	990422	214120	8d	 	104 042	10503	 	0.0	 	1	16V2	0	525.101100128	16571.5101442
19319	<geoprocessing describe geometry object object at 0x0F02D0C0>	MN	1284	13	105	  94	1001	02	4	10017	L004	18	4800	1	05	2B	19 EAST 48 STREET	C5-2.5	 	 	 	 	 	MID	 	 	 	N	O9	05	0	 	ELO PROPERTY	2510	19000	19000	0	19000	0	0	0	0	0	2	1	0.0	0	2	25.0	100.42	0.0	0.0	 	0	N	5	5	904500.0	3427650.0	0.0	0.0	2005	0	0	 	 	7.57	10.0	12.0	12.0	1	1012840013.0	0	0094	990668	215069	8d	 	104 047	10503	 	0.0	 	1	16V2	0	256.260507091	2652.09297895
